team,targeted_productivity,smv,wip,over_time,incentive,idle_time,idle_men,no_of_style_change,no_of_workers,actual_productivity,quarter_Quarter2,quarter_Quarter3,quarter_Quarter4,quarter_Quarter5,department_finishing ,department_sweing,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,month,day_of_week
-0.12329201625772564,0.7191368337605292,-0.33387785980300894,-0.20288025104261204,0.3293695512711338,0.7381066393468809,0.0,-0.11300466385061557,-0.3516174981879301,-0.1401568487300564,0.3721631631947792,True,False,False,False,False,True,False,False,False,False,False,1,0
1.609551938268666,0.7191368337605292,-0.31559406315029426,-0.26229033378178984,-0.029115016481496604,0.7381066393468809,0.0,-0.11300466385061557,-0.3516174981879301,-0.1401568487300564,0.37153929077136105,True,False,False,False,False,True,False,False,False,False,False,1,0
-1.2785213192753202,0.7191368337605292,1.1900765912007638,-0.27875336875770657,1.781232050669287,1.1501488784456007,0.0,-0.11300466385061557,-0.3516174981879301,1.0766945130178798,0.3710854112538302,True,False,False,False,False,True,False,False,False,False,False,1,0
0.45432263525107164,0.7191368337605292,-1.1118534073760207,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,-0.07348770896088593,True,False,False,False,True,False,False,False,False,False,False,1,0
1.0319372867598688,0.7191368337605292,3.2378618163048136,-0.5335725188197222,0.7057783474113958,0.5796288550781425,0.0,-0.11300466385061557,-0.3516174981879301,1.0766945130178798,-0.28950546205292776,True,False,False,False,False,True,False,False,False,False,False,1,0
-0.4120993420121243,-0.813820764502596,0.5236322032093119,0.010423419514917901,1.1628461712959994,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,1.0992287974946935,-0.5178190821681119,True,False,False,False,False,True,False,False,False,False,False,1,0
1.3207446125142674,-0.813820764502596,-0.2324027883804422,-0.08763900621119486,1.4854822822733669,0.5479332982243948,0.0,-0.11300466385061557,-0.3516174981879301,0.8288173837729298,-0.5181760625283609,True,False,False,False,False,True,False,False,False,False,False,1,0
0.16551530949667298,0.7191368337605292,-1.1118534073760207,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,-0.529287420785286,True,False,False,False,True,False,False,False,False,False,False,1,0
1.3207446125142674,0.7191368337605292,-0.9975796782965537,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,-0.573913131177053,True,False,False,False,True,False,False,False,False,False,False,1,0
-0.7009066677665229,-3.8797359610288464,0.6708167662636655,-0.3904156929421853,0.8312479461248163,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,0.761214530342489,-2.2926011721762682,True,False,False,False,False,True,False,False,False,False,False,1,0
1.0319372867598688,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,-2.2940470425160386,True,False,False,False,True,False,False,False,False,False,False,1,0
-0.7009066677665229,-3.8797359610288464,-0.9838668308070176,-0.0625865616826259,-0.7191978094053102,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.0189939433257882,1.2722066851046485,True,False,False,False,True,False,False,False,False,True,False,1,1
-1.5673286450297188,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.4696796328620607,1.2686515998362564,True,False,False,False,True,False,False,False,False,True,False,1,1
1.0319372867598688,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,0.24871052352679196,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-0.65844539169677,1.039525797979214,True,False,False,False,True,False,False,False,False,True,False,1,1
-0.9897139935209215,0.7191368337605292,-0.9975796782965537,-0.0625865616826259,-0.8805158648939938,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1541996501866698,0.9713339659465736,True,False,False,False,True,False,False,False,False,True,False,1,1
0.7431299610054702,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,0.715741843024551,True,False,False,False,True,False,False,False,False,True,False,1,1
-1.5673286450297188,0.7191368337605292,1.0145521433347027,-0.03824990128344463,1.8081183932507343,1.5304955606905728,0.0,-0.11300466385061557,-0.3516174981879301,1.0992287974946935,0.6704450109781491,True,False,False,False,False,True,False,False,False,True,False,1,1
0.7431299610054702,0.7191368337605292,1.0145521433347027,0.021160181455733167,1.8081183932507343,1.5304955606905728,0.0,-0.11300466385061557,-0.3516174981879301,1.0992287974946935,0.6704450109781491,True,False,False,False,False,True,False,False,False,True,False,1,1
0.45432263525107164,0.7191368337605292,0.9907832076861733,0.06052830857205581,1.7005730229249452,1.0550622078843577,0.0,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,0.6689643690927369,True,False,False,False,False,True,False,False,False,True,False,1,1
0.16551530949667298,0.7191368337605292,0.9907832076861733,-0.0003133424258973629,1.6736866803434978,1.0550622078843577,0.0,-0.11300466385061557,-0.3516174981879301,0.9865573751106252,0.6682781912284308,True,False,False,False,False,True,False,False,False,True,False,1,1
-0.4120993420121243,-0.813820764502596,-0.9975796782965537,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,0.49766525995751126,True,False,False,False,True,False,False,False,False,True,False,1,1
-1.2785213192753202,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,0.4061123849005323,True,False,False,False,True,False,False,False,False,True,False,1,1
-0.12329201625772564,0.7191368337605292,-0.31559406315029426,-0.08763900621119486,0.3293695512711338,0.7381066393468809,0.0,-0.11300466385061557,-0.3516174981879301,-0.1401568487300564,0.37254807460226136,True,False,False,False,False,True,False,False,False,True,False,1,1
1.609551938268666,0.7191368337605292,-0.31559406315029426,-0.045407742577321476,0.3293695512711338,0.7381066393468809,0.0,-0.11300466385061557,-0.3516174981879301,-0.1401568487300564,0.37254807460226136,True,False,False,False,False,True,False,False,False,True,False,1,1
-1.2785213192753202,0.7191368337605292,1.1900765912007638,-0.28877434656913414,1.781232050669287,0.7381066393468809,0.0,-0.11300466385061557,-0.3516174981879301,1.0766945130178798,0.3710854112538302,True,False,False,False,False,True,False,False,False,True,False,1,1
-0.9897139935209215,0.7191368337605292,2.4873119637108747,-0.4734466519511567,1.593027652599156,0.8648888667618717,0.0,-0.11300466385061557,-0.3516174981879301,0.9189545216801843,-0.1886227577121982,True,False,False,False,False,True,False,False,False,True,False,1,1
0.45432263525107164,0.7191368337605292,-1.1118534073760207,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,-0.3339446888398695,True,False,False,False,True,False,False,False,False,True,False,1,1
0.16551530949667298,0.7191368337605292,-1.1118534073760207,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,-0.3990589308457945,True,False,False,False,True,False,False,False,False,True,False,1,1
1.3207446125142674,0.7191368337605292,-0.9975796782965537,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,-0.8068649589448713,True,False,False,False,True,False,False,False,False,True,False,1,1
1.3207446125142674,-0.30283489841488836,1.103228557100369,-0.42692068354095725,1.4854822822733669,0.32606440024816113,0.0,-0.11300466385061557,-0.3516174981879301,0.8288173837729298,-0.9193560661462088,True,False,False,False,False,True,False,False,False,True,False,1,1
-0.4120993420121243,-0.30283489841488836,0.5236322032093119,0.12208574369939666,1.7543457080878397,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,1.054160228541066,-1.2482849531959261,True,False,False,False,False,True,False,False,False,True,False,1,1
-0.7009066677665229,-2.346778362765721,0.6708167662636655,-0.2458272988058731,1.6736866803434978,-0.11767339570430635,0.0,-0.11300466385061557,-0.3516174981879301,0.9865573751106252,-1.4049498296103045,True,False,False,False,False,True,False,False,False,True,False,1,1
1.0319372867598688,-3.8797359610288464,0.6708167662636655,-0.2945006196042356,1.6736866803434978,-0.11767339570430635,0.0,-0.11300466385061557,-0.3516174981879301,0.9865573751106252,-2.2940470425160386,True,False,False,False,False,True,False,False,False,True,False,1,1
1.3207446125142674,0.7191368337605292,-0.9975796782965537,-0.0625865616826259,-0.7729704945682047,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.2443367880939245,1.1689900607974153,True,False,False,False,True,False,False,False,False,False,True,1,2
-0.7009066677665229,-3.8797359610288464,-0.9838668308070176,-0.0625865616826259,-0.5578797539166265,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,1.0117497052256648,True,False,False,False,True,False,False,False,False,False,True,1,2
0.16551530949667298,0.7191368337605292,0.9907832076861733,0.016865476679407063,1.6736866803434978,1.3720177764218344,0.0,-0.11300466385061557,-0.3516174981879301,0.9865573751106252,0.9647079592482697,True,False,False,False,False,True,False,False,False,False,True,1,2
-1.5673286450297188,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,0.9147893568993989,True,False,False,False,True,False,False,False,False,False,True,1,2
-0.4120993420121243,-0.813820764502596,-0.9975796782965537,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-0.8837882364649062,0.7539122627961768,True,False,False,False,True,False,False,False,False,False,True,1,2
0.7431299610054702,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,0.715741843024551,True,False,False,False,True,False,False,False,False,False,True,1,2
0.7431299610054702,0.7191368337605292,1.0145521433347027,0.07555977528919718,1.8081183932507343,1.5304955606905728,0.0,-0.11300466385061557,-0.3516174981879301,1.0992287974946935,0.6704450109781491,True,False,False,False,False,True,False,False,False,False,True,1,2
0.45432263525107164,0.7191368337605292,0.9907832076861733,0.0655387974777696,1.6736866803434978,1.0550622078843577,0.0,-0.11300466385061557,-0.3516174981879301,0.9865573751106252,0.6682781912284308,True,False,False,False,False,True,False,False,False,False,True,1,2
0.16551530949667298,0.7191368337605292,-1.1118534073760207,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,0.5939333012380541,True,False,False,False,True,False,False,False,False,False,True,1,2
-0.9897139935209215,0.7191368337605292,-0.9975796782965537,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.2443367880939245,0.4945779426709263,True,False,False,False,True,False,False,False,False,False,True,1,2
1.609551938268666,0.7191368337605292,-0.31559406315029426,0.023307533843896222,-0.4772207261722846,0.7381066393468809,0.0,-0.11300466385061557,-0.3516174981879301,-0.1401568487300564,0.3729433297443402,True,False,False,False,False,True,False,False,False,False,True,1,2
-0.12329201625772564,0.7191368337605292,-0.31559406315029426,-0.11054409835160076,0.3293695512711338,0.35775995710190883,0.0,-0.11300466385061557,-0.3516174981879301,-0.1401568487300564,0.37254807460226136,True,False,False,False,False,True,False,False,False,False,True,1,2
-1.5673286450297188,0.7191368337605292,1.0145521433347027,-0.02465000282507863,1.8081183932507343,1.1501488784456007,0.0,-0.11300466385061557,-0.3516174981879301,1.0992287974946935,0.3717795558684503,True,False,False,False,False,True,False,False,False,False,True,1,2
-0.4120993420121243,-0.30283489841488836,0.5236322032093119,-0.11555458725731454,0.8222858319310006,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,1.054160228541066,-0.22111228581796347,True,False,False,False,False,True,False,False,False,False,True,1,2
0.45432263525107164,0.7191368337605292,-1.1118534073760207,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,-0.41533749727491737,True,False,False,False,True,False,False,False,False,False,True,1,2
-0.7009066677665229,-1.3248066305903048,0.6708167662636655,-0.2222064225360795,0.15908938158863437,-0.11767339570430635,0.0,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,-0.8122515432051496,True,False,False,False,False,True,False,False,False,False,True,1,2
1.0319372867598688,-2.346778362765721,0.6708167662636655,-0.12843870158629286,-0.351751127458864,-0.11767339570430635,0.0,-0.11300466385061557,-0.3516174981879301,0.9865573751106252,-1.4073236426047948,True,False,False,False,False,True,False,False,False,False,True,1,2
1.3207446125142674,-3.8797359610288464,-0.041337113359573276,-0.20645917168955044,0.7864373751557375,-0.11767339570430635,0.0,-0.11300466385061557,-0.3516174981879301,0.9189545216801843,-2.2940470425160386,True,False,False,False,False,True,False,False,False,False,True,1,2
1.0319372867598688,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.988061235219783,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,-2.2940470425160386,True,False,False,False,True,False,False,False,False,False,True,1,2
-1.2785213192753202,0.7191368337605292,3.287228067267144,-0.028944707601404735,-0.09184981583820692,0.009108831710684363,0.0,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,-2.2940470425160386,True,False,False,False,False,True,False,False,False,False,True,1,2
-1.2785213192753202,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.988061235219783,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,-2.2940470425160386,True,False,False,False,True,False,False,False,False,False,True,1,2
-0.7009066677665229,-3.8797359610288464,-0.9838668308070176,-0.0625865616826259,-0.28901632810215366,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-0.65844539169677,1.4892541703130149,False,True,False,False,True,False,False,False,True,False,False,1,3
1.0319372867598688,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.34278901326504824,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-0.7035139606503972,1.2786669015949619,False,True,False,False,True,False,False,False,True,False,False,1,3
-1.5673286450297188,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,0.8705565780142022,False,True,False,False,True,False,False,False,True,False,False,1,3
-0.4120993420121243,-0.813820764502596,-0.9975796782965537,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,0.7306170817976875,False,True,False,False,True,False,False,False,True,False,False,1,3
0.7431299610054702,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,0.715741843024551,False,True,False,False,True,False,False,False,True,False,False,1,3
-1.5673286450297188,0.7191368337605292,1.0145521433347027,0.024023317973283904,1.8081183932507343,1.5304955606905728,0.0,-0.11300466385061557,-0.3516174981879301,1.0992287974946935,0.6704450109781491,False,True,False,False,False,True,False,False,True,False,False,1,3
0.45432263525107164,0.7191368337605292,0.9907832076861733,0.03619164817287454,1.3152021125908675,1.0550622078843577,0.0,-0.11300466385061557,-0.3516174981879301,0.9865573751106252,0.6699311852210886,False,True,False,False,False,True,False,False,True,False,False,1,3
0.16551530949667298,0.7191368337605292,0.9907832076861733,0.11063319762919371,1.6736866803434978,1.0550622078843577,0.0,-0.11300466385061557,-0.3516174981879301,0.9865573751106252,0.6682781912284308,False,True,False,False,False,True,False,False,True,False,False,1,3
0.7431299610054702,0.7191368337605292,1.0145521433347027,0.17362220101530992,1.8081183932507343,1.1501488784456007,0.0,-0.11300466385061557,-0.3516174981879301,1.0992287974946935,0.3717795558684503,False,True,False,False,False,True,False,False,True,False,False,1,3
-0.12329201625772564,0.7191368337605292,-0.31559406315029426,-0.030376275860180105,0.11427881061955555,0.35775995710190883,0.0,-0.11300466385061557,-0.3516174981879301,-0.1401568487300564,0.3712714799237439,False,True,False,False,False,True,False,False,True,False,False,1,3
1.609551938268666,0.7191368337605292,-0.31559406315029426,0.06410722921899423,0.11427881061955555,0.7381066393468809,0.0,-0.11300466385061557,-0.3516174981879301,-0.1401568487300564,0.3712714799237439,False,True,False,False,False,True,False,False,True,False,False,1,3
-0.4120993420121243,-0.30283489841488836,0.5236322032093119,-0.5264146775258454,1.7543457080878397,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,1.054160228541066,-0.22132104549993278,False,True,False,False,False,True,False,False,True,False,False,1,3
0.16551530949667298,0.7191368337605292,-1.1118534073760207,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,-0.28510900733542527,False,True,False,False,True,False,False,False,True,False,False,1,3
-0.9897139935209215,-2.346778362765721,0.6817870442552945,-0.017492161531201787,1.6736866803434978,0.10419550227192739,0.0,-0.11300466385061557,-0.3516174981879301,0.9865573751106252,-0.4547340971332281,False,True,False,False,False,True,False,False,True,False,False,1,3
-0.7009066677665229,-0.813820764502596,0.6817870442552945,-0.1821225112903692,1.6468003377620506,-0.022586725143063313,0.0,-0.11300466385061557,-0.3516174981879301,0.9640230906338116,-0.5172845926524232,False,True,False,False,False,True,False,False,True,False,False,1,3
0.45432263525107164,0.7191368337605292,-1.1118534073760207,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,-0.7734658401627882,False,True,False,False,True,False,False,False,True,False,False,1,3
1.0319372867598688,-1.3248066305903048,0.6817870442552945,-0.03610254889528158,1.6736866803434978,-0.11767339570430635,0.0,-0.11300466385061557,-0.3516174981879301,0.9865573751106252,-0.812713419111203,False,True,False,False,False,True,False,False,True,False,False,1,3
1.3207446125142674,-2.346778362765721,-0.01573979804577254,-0.14991222546792338,1.593027652599156,0.10419550227192739,0.0,-0.11300466385061557,-0.3516174981879301,0.9189545216801843,-1.4070584695576909,False,True,False,False,False,True,False,False,True,False,False,1,3
-1.2785213192753202,-2.346778362765721,0.7201830172259955,-0.05900764103568748,1.5661413100177086,-0.11767339570430635,0.0,-0.11300466385061557,-0.3516174981879301,0.8964202372033707,-1.4072136611424955,False,True,False,False,False,True,False,False,True,False,False,1,3
-0.4120993420121243,-0.813820764502596,-0.9975796782965537,-0.0625865616826259,-0.5578797539166265,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-0.8837882364649062,1.4807219585557034,False,True,False,False,True,False,True,False,False,False,False,1,5
-1.2785213192753202,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.8267431797310992,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1091310812330426,1.443449665401536,False,True,False,False,True,False,True,False,False,False,False,1,5
1.0319372867598688,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,1.4061773722473678,False,True,False,False,True,False,True,False,False,False,False,1,5
-1.5673286450297188,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,0.8705565780142022,False,True,False,False,True,False,True,False,False,False,False,1,5
0.7431299610054702,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.8267431797310992,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1091310812330426,0.5299641669646117,False,True,False,False,True,False,True,False,False,False,False,1,5
-0.12329201625772564,0.7191368337605292,-0.33387785980300894,-0.042544606059770736,0.27559686610823925,1.1501488784456007,0.0,-0.11300466385061557,-0.3516174981879301,-0.18522541768368367,0.37312313289707977,False,True,False,False,False,True,True,False,False,False,False,1,5
1.609551938268666,0.7191368337605292,-0.31559406315029426,-0.0625865616826259,0.3293695512711338,1.1501488784456007,0.0,-0.11300466385061557,-0.3516174981879301,-0.1401568487300564,0.37254807460226136,False,True,False,False,False,True,True,False,False,False,False,1,5
0.16551530949667298,0.7191368337605292,0.9907832076861733,0.19294837250877742,1.6736866803434978,0.7381066393468809,0.0,-0.11300466385061557,-0.3516174981879301,0.9865573751106252,0.37184842320859196,False,True,False,False,False,True,True,False,False,False,False,1,5
0.45432263525107164,0.7191368337605292,0.9907832076861733,0.11850682305245824,1.6736866803434978,0.7381066393468809,0.0,-0.11300466385061557,-0.3516174981879301,0.9865573751106252,0.37184842320859196,False,True,False,False,False,True,True,False,False,False,False,1,5
-1.5673286450297188,0.7191368337605292,3.0733076464303815,-0.683887185991136,1.8081183932507343,1.1501488784456007,0.0,-0.11300466385061557,-0.3516174981879301,1.0992287974946935,0.3717795558684503,False,True,False,False,False,True,True,False,False,False,False,1,5
0.7431299610054702,0.7191368337605292,1.0145521433347027,0.0011182258328780057,1.8081183932507343,1.1501488784456007,0.0,-0.11300466385061557,-0.3516174981879301,1.0992287974946935,0.3717795558684503,False,True,False,False,False,True,True,False,False,False,False,1,5
-1.2785213192753202,-1.3248066305903048,0.7201830172259955,-0.18713300019608298,0.5982329770856066,-0.11767339570430635,0.0,-0.11300466385061557,-0.3516174981879301,0.9865573751106252,0.1939317957578378,False,True,False,False,False,True,True,False,False,False,False,1,5
-0.7009066677665229,-0.30283489841488836,0.6817870442552945,-0.21576436537159036,1.6736866803434978,0.7381066393468809,0.0,-0.11300466385061557,-0.3516174981879301,0.9865573751106252,-0.21846774557618662,False,True,False,False,False,True,True,False,False,False,False,1,5
0.45432263525107164,0.7191368337605292,-1.1118534073760207,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,-0.3665018098428317,False,True,False,False,True,False,True,False,False,False,False,1,5
0.16551530949667298,0.7191368337605292,-1.1118534073760207,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,-0.4478946182778795,False,True,False,False,True,False,True,False,False,False,False,1,5
1.0319372867598688,-0.813820764502596,0.6817870442552945,0.02617067036144696,1.5392549674362614,0.2626732865406658,0.0,-0.11300466385061557,-0.3516174981879301,0.8738859527265571,-0.5168832853882679,False,True,False,False,False,True,True,False,False,False,False,1,5
-0.9897139935209215,-1.3248066305903048,0.6817870442552945,0.009707635385530218,1.6736866803434978,0.10419550227192739,0.0,-0.11300466385061557,-0.3516174981879301,0.9865573751106252,-0.812713419111203,False,True,False,False,False,True,True,False,False,False,False,1,5
1.3207446125142674,-1.3248066305903048,-0.01573979804577254,-0.07117597123527811,1.6468003377620506,0.35775995710190883,0.0,-0.11300466385061557,-0.3516174981879301,0.9640230906338116,-0.812823074553214,False,True,False,False,False,True,True,False,False,False,False,1,5
-0.12329201625772564,0.7191368337605292,-1.1118534073760207,-0.0625865616826259,-1.095606605545572,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.3344739260011789,-1.610183886690303,False,True,False,False,True,False,True,False,False,False,False,1,5
-0.4120993420121243,-0.30283489841488836,2.3885794617862146,-0.053281368000586006,1.7543457080878397,-0.1810645094118017,0.0,-0.11300466385061557,-0.3516174981879301,1.054160228541066,-1.6916595398443928,False,True,False,False,False,True,True,False,False,False,False,1,5
1.3207446125142674,0.7191368337605292,-0.9975796782965537,-0.0625865616826259,-0.988061235219783,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.2443367880939245,-2.2940470425160386,False,True,False,False,True,False,True,False,False,False,False,1,5
-0.4120993420121243,-1.3248066305903048,-0.9975796782965537,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,0.6840267198007092,False,True,False,False,True,False,False,True,False,False,False,1,6
1.3207446125142674,-0.813820764502596,-0.9975796782965537,-0.0625865616826259,-0.7191978094053102,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.0189939433257882,0.5986110462601792,False,True,False,False,True,False,False,True,False,False,False,1,6
-0.12329201625772564,0.7191368337605292,-1.1118534073760207,-0.0625865616826259,-0.8267431797310992,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1091310812330426,0.39982549265068623,False,True,False,False,True,False,False,True,False,False,False,1,6
-0.12329201625772564,0.7191368337605292,-0.33387785980300894,0.009707635385530218,0.27559686610823925,1.1501488784456007,0.0,-0.11300466385061557,-0.3516174981879301,-0.18522541768368367,0.37312313289707977,False,True,False,False,False,True,False,True,False,False,False,1,6
0.16551530949667298,0.7191368337605292,3.0879346837525534,-0.3596369753785149,1.6736866803434978,0.7381066393468809,0.0,-0.11300466385061557,-0.3516174981879301,0.9865573751106252,0.37184842320859196,False,True,False,False,False,True,False,True,False,False,False,1,6
0.45432263525107164,0.7191368337605292,0.9907832076861733,0.1156436865349075,1.6736866803434978,0.35775995710190883,0.0,-0.11300466385061557,-0.3516174981879301,0.9865573751106252,0.37184842320859196,False,True,False,False,False,True,False,True,False,False,False,1,6
0.7431299610054702,0.7191368337605292,1.0145521433347027,0.18221161056796215,-0.27109209971452214,0.7381066393468809,0.0,-0.11300466385061557,-0.3516174981879301,1.0992287974946935,0.3711743792266473,False,True,False,False,False,True,False,True,False,False,False,1,6
-0.7009066677665229,-0.30283489841488836,0.6817870442552945,-0.17496466999649235,1.6736866803434978,0.7381066393468809,0.0,-0.11300466385061557,-0.3516174981879301,0.9865573751106252,-0.21846774557618662,False,True,False,False,False,True,False,True,False,False,False,1,6
1.0319372867598688,-0.30283489841488836,0.6817870442552945,-0.08907057446997022,1.6468003377620506,0.42115107080940417,0.0,-0.11300466385061557,-0.3516174981879301,0.9640230906338116,-0.22112062600969842,False,True,False,False,False,True,False,True,False,False,False,1,6
0.16551530949667298,0.7191368337605292,-1.1118534073760207,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,-0.26883044090630237,False,True,False,False,True,False,False,True,False,False,False,1,6
1.609551938268666,0.7191368337605292,1.07945962145184,-0.3875525564246346,0.3293695512711338,0.928279980469367,0.0,-0.11300466385061557,-0.3516174981879301,-0.1401568487300564,-0.4454122938762071,False,True,False,False,False,True,False,True,False,False,False,1,6
-0.9897139935209215,-0.813820764502596,0.6817870442552945,0.00827606712675485,1.6736866803434978,0.2626732865406658,0.0,-0.11300466385061557,-0.3516174981879301,0.9865573751106252,-0.5155905793798741,False,True,False,False,False,True,False,True,False,False,False,1,6
1.3207446125142674,-0.813820764502596,-0.01573979804577254,0.009707635385530218,1.7005730229249452,0.5479332982243948,0.0,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,-0.5162850559424238,False,True,False,False,False,True,False,True,False,False,False,1,6
-1.2785213192753202,-0.813820764502596,0.7201830172259955,-0.07260753949405348,1.6736866803434978,-0.022586725143063313,0.0,-0.11300466385061557,-0.3516174981879301,0.9865573751106252,-0.5166174662282296,False,True,False,False,False,True,False,True,False,False,False,1,6
0.45432263525107164,0.7191368337605292,-1.1118534073760207,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,-0.5781231082173717,False,True,False,False,True,False,False,True,False,False,False,1,6
-0.4120993420121243,-1.3248066305903048,0.48797879973651814,-0.06831283471772738,1.7543457080878397,0.10419550227192739,0.0,-0.11300466385061557,-0.3516174981879301,1.054160228541066,-0.8140712699008126,False,True,False,False,False,True,False,True,False,False,False,1,6
